ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
601088.SH,20230316,28.04,0.2352,1.4481,1.37,11.0826,8.1154,1.4287,55711329.9538,46240870.4258
601088.SH,20230315,28.84,0.1485,0.9144,0.84,11.3988,8.3469,1.4695,57300811.5502,47560153.4622
601088.SH,20230314,28.73,0.1771,1.0906,0.75,11.3554,8.3151,1.4639,57082257.8307,47378752.0447
601088.SH,20230313,29.02,0.2281,1.4044,0.99,11.47,8.399,1.4786,57658444.9094,47856992.1454
601088.SH,20230310,28.12,0.1552,0.9554,0.65,11.1143,8.1385,1.4328,55870278.1135,46372798.7295
601088.SH,20230309,28.55,0.1519,0.9352,0.63,11.2842,8.263,1.4547,56724624.4715,47081913.3615
601088.SH,20230308,28.48,0.1725,1.0624,0.73,11.2565,8.2427,1.4511,56585544.8318,46966476.0958
601088.SH,20230307,28.87,0.4753,2.9267,2.91,11.4107,8.3556,1.471,57360417.1101,47609626.5761
601088.SH,20230306,28.14,0.1981,1.2199,1.28,11.1222,8.1443,1.4338,55910015.1534,46405780.8054
601088.SH,20230303,28.46,0.2035,1.2533,1.44,11.2486,8.2369,1.4501,56545807.7919,46933494.0199
601088.SH,20230302,28.18,0.1643,1.0116,1.09,11.138,8.1559,1.4358,55989489.2332,46471744.9572
601088.SH,20230301,28.06,0.1382,0.8509,0.88,11.0905,8.1212,1.4297,55751066.9937,46273852.5017
601088.SH,20230228,28.0,0.1113,0.6852,0.64,11.0668,8.1038,1.4267,55631855.874,46174906.274
601088.SH,20230227,27.96,0.1565,0.9636,0.84,11.051,8.0922,1.4246,55552381.7942,46108942.1222
601088.SH,20230224,27.85,0.1341,0.8254,0.7,11.0075,8.0604,1.419,55333828.0747,45927540.7047
601088.SH,20230223,28.02,0.2112,1.3007,1.13,11.0747,8.1096,1.4277,55671592.9139,46207888.3499
601088.SH,20230222,27.86,0.17,1.047,0.91,11.0115,8.0633,1.4195,55353696.5946,45944031.7426
601088.SH,20230221,27.89,0.2013,1.2397,1.2,11.0234,8.072,1.4211,55413302.1545,45993504.8565
601088.SH,20230220,27.58,0.2182,1.3432,1.33,10.9008,7.9823,1.4053,54797378.0359,45482282.6799
601088.SH,20230217,27.03,0.161,0.9912,1.03,10.6834,7.8231,1.3773,53704609.4384,44575275.5924
601088.SH,20230216,26.9,0.1828,1.1258,1.31,10.6321,7.7854,1.3706,53446318.679,44360892.099
601088.SH,20230215,27.21,0.1677,1.0329,1.3,10.7546,7.8752,1.3864,54062242.7976,44872114.2756
601088.SH,20230214,27.52,0.1112,0.6847,0.87,10.8771,7.9649,1.4022,54678166.9162,45383336.4522
601088.SH,20230213,27.43,0.1988,1.224,1.72,10.8415,7.9388,1.3976,54499350.2366,45234917.1106
601088.SH,20230210,27.7,0.1231,0.7578,1.02,10.9483,8.017,1.4114,55035800.2754,45680175.1354
601088.SH,20230209,28.03,0.099,0.6097,0.72,11.0787,8.1125,1.4282,55691461.4339,46224379.3879
601088.SH,20230208,27.91,0.1146,0.7055,0.77,11.0313,8.0778,1.4221,55453039.1944,46026486.9324
601088.SH,20230207,28.15,0.1068,0.6578,0.67,11.1261,8.1472,1.4343,55929883.6733,46422271.8433
601088.SH,20230206,28.12,0.1333,0.8206,0.74,11.1143,8.1385,1.4328,55870278.1135,46372798.7295
601088.SH,20230203,28.25,0.1505,0.9265,0.87,11.1656,8.1762,1.4394,56128568.8729,46587182.2229
601088.SH,20230202,28.49,0.1796,1.1059,1.11,11.2605,8.2456,1.4516,56605413.3518,46982967.1338
601088.SH,20230201,28.28,0.1712,1.0544,1.14,11.1775,8.1848,1.4409,56188174.4327,46636655.3367
601088.SH,20230131,28.39,0.1581,0.9733,1.1,11.221,8.2167,1.4465,56406728.1522,46818056.7542
601088.SH,20230130,28.06,0.2366,1.4566,1.65,11.0905,8.1212,1.4297,55751066.9937,46273852.5017
601088.SH,20230120,28.71,0.1229,0.7568,0.82,11.3475,8.3093,1.4629,57042520.7908,47345769.9688
601088.SH,20230119,28.56,0.1172,0.7219,0.72,11.2882,8.2659,1.4552,56744492.9915,47098404.3995
601088.SH,20230118,28.51,0.1155,0.7109,0.55,11.2684,8.2514,1.4527,56645150.3917,47015949.2097
601088.SH,20230117,28.66,0.127,0.7822,0.6,11.3277,8.2948,1.4603,56943178.191,47263314.779
601088.SH,20230116,28.62,0.2325,1.4316,1.23,11.3119,8.2833,1.4583,56863704.1112,47197350.6272
601088.SH,20230113,28.98,0.16,0.9849,0.87,11.4542,8.3874,1.4766,57578970.8296,47791027.9936
601088.SH,20230112,28.8,0.1824,1.1228,1.03,11.383,8.3353,1.4674,57221337.4704,47494189.3104
601088.SH,20230111,28.82,0.3532,2.1744,2.56,11.3909,8.3411,1.4685,57261074.5103,47527171.3863
601088.SH,20230110,27.44,0.1228,0.7564,0.86,10.8455,7.9417,1.3981,54519218.7565,45251408.1485
601088.SH,20230109,27.7,0.1302,0.8015,0.97,10.9483,8.017,1.4114,55035800.2754,45680175.1354
601088.SH,20230106,27.62,0.128,0.7882,0.94,10.9166,7.9938,1.4073,54876852.1157,45548246.8317
601088.SH,20230105,27.6,0.1498,0.922,1.17,10.9087,7.988,1.4063,54837115.0758,45515264.7558
601088.SH,20230104,27.73,0.1587,0.9775,1.33,10.9601,8.0257,1.4129,55095405.8352,45729648.2492
601088.SH,20230103,28.01,0.1482,0.9127,1.41,11.0708,8.1067,1.4272,55651724.394,46191397.312
601127.SH,20260529,81.46,1.8365,3.9,0.85,23.8219,23.7953,3.435,14190210.5106,12684978.8312
601127.SH,20260528,82.98,1.657,3.5186,0.61,24.2664,24.2393,3.4991,14454992.2436,12921673.7468
601127.SH,20260527,84.62,2.676,5.6825,1.07,24.746,24.7183,3.5683,14740677.7977,13177055.1031
601127.SH,20260526,86.41,3.0019,6.3747,1.36,25.2695,25.2412,3.6438,15052493.1281,13455794.5103
601127.SH,20260525,82.08,1.361,2.8901,0.62,24.0032,23.9764,3.4612,14298213.5859,12781525.4415
601127.SH,20260522,82.03,2.0524,4.3584,0.99,23.9886,23.9618,3.4591,14289503.6605,12773739.4246
601127.SH,20260521,83.38,4.5361,9.6326,3.05,24.3834,24.3561,3.516,14524671.6471,12983961.8825
601127.SH,20260520,78.56,1.5538,3.2996,1.02,22.9739,22.9482,3.3128,13685034.8356,12233389.8476
601127.SH,20260519,80.08,1.5412,3.2728,0.99,23.4184,23.3922,3.3768,13949816.5687,12470084.7631
601127.SH,20260518,81.8,1.3315,2.8274,0.87,23.9213,23.8946,3.4494,14249438.0035,12737923.7466
601127.SH,20260515,83.26,1.3983,2.9694,0.83,24.3483,24.3211,3.5109,14503767.826,12965275.4418
601127.SH,20260514,85.05,1.6044,3.407,0.99,24.8718,24.8439,3.5864,14815583.1564,13244014.849
601127.SH,20260513,87.46,1.7475,3.7109,1.12,25.5765,25.5479,3.6881,15235401.5622,13619300.8664
601127.SH,20260512,86.75,1.6687,3.5436,1.11,25.3689,25.3405,3.6581,15111720.6211,13508739.4256
601127.SH,20260511,89.19,1.2694,2.6957,0.86,26.0825,26.0533,3.761,15536764.982,13888697.0532
601127.SH,20260508,90.3,2.1077,4.4758,1.63,26.4071,26.3775,3.8078,15730125.3266,14061546.6298
601127.SH,20260507,89.19,1.3055,2.7723,0.98,26.0825,26.0533,3.761,15536764.982,13888697.0532
601127.SH,20260506,88.07,1.4302,3.0371,1.08,25.7549,25.7261,3.7138,15341662.6524,13714290.2733
601127.SH,20260430,88.75,1.4353,3.048,0.92,25.9538,25.9248,3.7424,15460117.6383,13820180.104
601127.SH,20260429,90.45,1.144,2.4294,0.77,26.4509,26.4509,3.8507,15756255.1029,14084904.6806
601127.SH,20260428,88.95,1.1512,2.4446,0.81,26.0123,26.0123,3.7868,15494957.34,13851324.1718
601127.SH,20260427,90.68,1.4731,3.1281,1.07,26.5182,26.5182,3.8605,15796320.7598,14120720.3587
601127.SH,20260424,90.85,1.4011,2.9753,1.11,26.5679,26.5679,3.8677,15825934.5063,14147192.8163
601127.SH,20260423,92.48,2.6087,5.5396,2.72,27.0446,27.0446,3.9371,16109878.0753,14401016.9692
601127.SH,20260422,90.47,0.7897,1.677,0.81,26.4568,26.4568,3.8515,15759739.073,14088019.0874
601127.SH,20260421,89.95,0.8198,1.7408,0.81,26.3047,26.3047,3.8294,15669155.8486,14007044.511
601127.SH,20260420,90.07,1.2392,2.6315,1.32,26.3398,26.3398,3.8345,15690059.6696,14025730.9517
601127.SH,20260417,89.47,0.8308,1.7643,0.84,26.1643,26.1643,3.809,15585540.5644,13932298.7482
601127.SH,20260416,89.91,1.1109,2.359,1.19,26.293,26.293,3.8277,15662187.9082,14000815.6975
601127.SH,20260415,88.32,0.8987,1.9084,0.86,25.828,25.828,3.76,15385212.2796,13753220.3581
601127.SH,20260414,89.89,0.9532,2.0241,0.89,26.2872,26.2872,3.8268,15658703.9381,13997701.2907
601127.SH,20260413,90.11,0.8837,1.8767,0.76,26.3515,26.3515,3.8362,15697027.6099,14031959.7653
601127.SH,20260410,90.07,1.1104,2.3579,0.93,26.3398,26.3398,3.8345,15690059.6696,14025730.9517
601127.SH,20260409,88.58,0.8345,1.772,0.66,25.9041,25.9041,3.7711,15430503.8918,13793707.6463
601127.SH,20260408,90.0,1.4426,3.0634,1.08,26.3193,26.3193,3.8315,15677865.774,14014830.528
601127.SH,20260407,86.63,1.0569,2.2445,0.83,25.3338,25.3338,3.6881,15090816.8,13490052.9849
601127.SH,20260403,86.4,1.3797,2.9299,1.14,25.2666,25.2666,3.6783,15050751.143,13454237.3069
601127.SH,20260402,89.08,1.2588,2.6731,1.07,26.0503,26.0503,3.7924,15517603.1461,13871567.8159
601127.SH,20260401,91.76,1.2113,2.5722,1.04,26.834,26.834,3.9064,15984455.1491,14288898.325
601127.SH,20260331,90.83,1.7704,3.7596,1.49,26.5621,26.5621,3.8669,15822450.5361,14144078.4095
601127.SH,20260330,94.24,0.7832,1.7038,0.56,27.6095,22.7363,4.0961,16416467.4505,14675084.7662
601127.SH,20260327,95.42,1.0164,2.2111,0.74,27.9552,23.021,4.1474,16622021.6906,14858834.7665
601127.SH,20260326,94.0,1.1228,2.3682,0.84,27.5392,22.6784,4.0857,16374659.8084,14191952.6142
601127.SH,20260325,96.55,1.2099,2.5519,0.93,28.2863,23.2936,4.1965,16818866.0053,14576947.0734
601127.SH,20260324,97.07,1.9445,4.1013,1.59,28.4386,23.4191,4.2191,16909449.2298,14655455.7475
601127.SH,20260323,99.27,1.9218,4.0536,1.6,29.0832,23.9499,4.3147,17292685.9487,14987607.8299
601127.SH,20260320,99.76,0.9017,1.9018,0.74,29.2267,24.0681,4.336,17378043.2179,15061587.1574
601127.SH,20260319,100.9,0.7396,1.5599,0.58,29.5607,24.3431,4.3856,17576629.5177,15233702.3274
601127.SH,20260318,101.47,1.0148,2.1405,0.71,29.7277,24.4806,4.4103,17675922.6676,15319759.9124
601127.SH,20260317,102.9,1.5486,3.2662,1.19,30.1466,24.8256,4.4725,17925026.5349,15535658.766
601127.SH,20260316,103.24,1.8053,3.8078,1.47,30.2462,24.9077,4.4873,17984254.0279,15586991.3605
601127.SH,20260313,100.23,0.9507,2.0052,0.76,29.3644,24.1815,4.3564,17459916.517,15132546.9204
601127.SH,20260312,99.88,1.0409,2.1955,0.85,29.2619,24.097,4.3412,17398947.039,15079704.5437
601127.SH,20260311,101.52,1.7513,3.694,1.59,29.7423,24.4927,4.4125,17684632.5931,15327308.8233
601127.SH,20260310,99.51,0.939,1.9806,0.74,29.1535,24.0078,4.3251,17334493.5908,15023842.6025
601127.SH,20260309,97.8,1.4409,3.0392,1.14,28.6525,23.5952,4.2508,17036614.1411,14765669.8475
601127.SH,20260306,100.25,1.0793,2.2766,0.88,29.3703,24.1863,4.3573,17463400.4872,15135566.4848
601127.SH,20260305,101.0,0.9205,1.9415,0.72,29.59,24.3672,4.3899,17594049.3686,15248800.1493
601127.SH,20260304,101.51,1.1156,2.3529,0.91,29.7394,24.4903,4.4121,17682890.608,15325799.0411
601127.SH,20260303,102.4,1.7543,3.7003,1.68,30.0002,24.705,4.4508,17837927.2806,15460169.6563
601127.SH,20260302,106.19,1.4332,3.023,1.54,31.1105,25.6194,4.6155,18498139.6282,16032377.1075
601127.SH,20260227,107.32,0.9055,1.9098,0.96,31.4416,25.892,4.6646,18694983.943,16202982.4953
601127.SH,20260226,106.08,1.1857,2.5009,1.33,31.0783,25.5928,4.6107,18478977.7923,16015769.5033
601127.SH,20260225,109.14,0.8221,1.734,0.93,31.9748,26.3311,4.7437,19012025.2286,16477762.8544
601127.SH,20260224,108.04,0.8824,1.8611,0.91,31.6525,26.0657,4.6959,18820406.8691,16311686.8132
601127.SH,20260213,109.22,0.8645,1.8235,0.89,31.9982,26.3504,4.7472,19025961.1093,16489841.1119
601127.SH,20260212,108.88,0.9601,2.0251,0.97,31.8986,26.2684,4.7324,18966733.6164,16438508.5174
601127.SH,20260211,110.45,0.9221,1.9449,0.75,32.3586,26.6471,4.8006,19240225.2749,16675544.3217
601127.SH,20260210,110.36,0.7988,1.6848,0.58,32.3322,26.6254,4.7967,19224547.4091,16661956.2819
601127.SH,20260209,110.98,1.29,2.7208,0.9,32.5138,26.775,4.8237,19332550.4844,16755562.7779
601127.SH,20260206,109.08,0.877,1.8498,0.54,31.9572,26.3166,4.7411,19001573.3181,16468704.1612
601127.SH,20260205,109.3,1.0617,2.2393,0.58,32.0216,26.3697,4.7507,19039896.99,16501919.3695
601127.SH,20260204,110.29,2.0907,4.4097,1.1,32.3117,26.6085,4.7937,19212353.5135,16651387.8066
601127.SH,20260203,107.4,1.5791,3.3306,0.86,31.465,25.9113,4.6681,18708919.8236,16215060.7528
601127.SH,20260202,104.45,1.5601,3.2906,0.86,30.6007,25.1996,4.5399,18195034.2233,15769675.0059
601127.SH,20260130,104.09,1.8938,3.9944,1.01,30.4953,25.1127,4.5242,18132322.7602,15715322.8469
601127.SH,20260129,108.95,2.0476,4.3188,1.1,31.9191,26.2853,4.7355,18978927.512,16449076.9927
601127.SH,20260128,108.36,2.3981,5.0582,1.51,31.7463,26.1429,4.7098,18876150.3919,16359999.8433
601127.SH,20260127,112.58,1.2773,2.694,0.81,32.9826,27.161,4.8932,19611268.0982,16997127.9288
601127.SH,20260126,114.6,1.4203,2.9958,0.94,33.5744,27.6484,4.981,19963149.0856,17302103.9318
601127.SH,20260123,118.0,2.2167,4.6754,1.75,34.5705,28.4687,5.1288,20555424.0148,17815429.8774
601127.SH,20260122,115.12,1.9993,4.217,1.9,33.7267,27.7738,5.0036,20053732.31,17380612.6058
601127.SH,20260121,118.27,1.0512,2.2172,0.91,34.6496,28.5338,5.1405,20602457.6121,17856193.9966
601127.SH,20260120,119.18,1.2374,2.6099,1.03,34.9162,28.7533,5.1801,20760978.2549,17993584.1762
601127.SH,20260119,121.15,1.0107,2.1318,0.77,35.4933,29.2286,5.2657,21104149.3169,18291011.2682
601127.SH,20260116,120.92,1.029,2.1703,0.74,35.426,29.1731,5.2557,21064083.6599,18256286.2778
601127.SH,20260115,121.32,0.9298,1.9612,0.6,35.5432,29.2696,5.2731,21133763.0634,18316677.5655
601127.SH,20260114,121.7,1.542,3.2525,0.79,35.6545,29.3613,5.2896,21199958.4966,18374049.2888
601127.SH,20260113,122.7,1.4821,3.126,0.69,35.9474,29.6026,5.3331,21374157.0052,18525027.5081
601127.SH,20260112,124.03,1.5614,3.2932,0.76,36.3371,29.9235,5.3909,21605841.0217,18725828.5398
601127.SH,20260109,124.72,1.392,2.9359,0.68,36.5392,30.0899,5.4209,21726037.9926,18830003.5111
601127.SH,20260108,125.3,1.8055,3.8082,0.95,36.7092,30.2299,5.4461,21827073.1276,18917570.8783
601127.SH,20260107,128.35,3.4951,7.3719,2.51,37.6027,30.9657,5.5787,22358378.5788,19378054.4472
601127.SH,20260106,125.32,2.4881,5.248,2.1,36.715,30.2347,5.447,21830557.0978,18920590.4427
601127.SH,20260105,121.31,1.1004,2.3211,0.99,35.5402,29.2672,5.2727,21132021.0783,18315167.7833
601127.SH,20251231,120.96,1.4172,2.9892,1.42,35.4377,29.1828,5.2575,21071051.6003,18262325.4065
601127.SH,20251230,121.34,0.9743,2.055,0.98,35.549,29.2745,5.274,21137247.0335,18319697.1299
601127.SH,20251229,120.36,0.9692,2.0443,0.98,35.2619,29.038,5.2314,20966532.4951,18171738.4749
601127.SH,20251226,120.67,1.4709,3.1025,1.7,35.3527,29.1128,5.2449,21020534.0328,18218541.7229
601127.SH,20251225,119.11,0.724,1.5271,0.82,34.8957,28.7365,5.177,20748784.3593,17983015.7008
601127.SH,20251224,119.7,0.851,1.7949,0.87,35.0685,28.8788,5.2027,20851561.4794,18072092.8502
601127.SH,20251223,119.64,0.9617,2.0284,0.8,35.051,28.8643,5.2001,20841109.5689,18063034.1571
601127.SH,20251222,121.42,0.9398,1.9822,0.78,35.5724,29.2938,5.2775,21151182.9142,18331775.3874
601127.SH,20251219,120.6,0.8477,1.7879,0.65,35.3322,29.0959,5.2418,21008340.1372,18207973.2476
601127.SH,20251218,119.5,0.8336,1.7582,0.62,35.0099,28.8305,5.194,20816721.7777,18041897.2064
601127.SH,20251217,121.55,1.3124,2.7681,1.03,35.6105,29.3251,5.2831,21173828.7203,18351402.5559
601127.SH,20251216,123.31,2.0842,4.396,1.96,36.1262,29.7497,5.3596,21480418.0955,18617124.2219
601127.SH,20251215,119.5,0.9355,1.9732,0.88,35.0099,28.8305,5.194,20816721.7777,18041897.2064
601127.SH,20251212,122.37,1.3434,2.8334,1.41,35.8508,29.523,5.3187,21316671.4974,18475204.6957
601127.SH,20251211,122.3,1.1017,2.3237,1.24,35.8303,29.5061,5.3157,21304477.6018,18464636.2204
601127.SH,20251210,124.44,0.8863,1.8694,1.02,36.4572,30.0224,5.4087,21677262.4102,18787729.6097
601127.SH,20251209,124.0,1.0497,2.2141,1.18,36.3283,29.9162,5.3896,21600615.0664,18721299.1932
601127.SH,20251208,125.58,0.9107,1.9208,0.85,36.7912,30.2974,5.4583,21875848.71,18959844.7797
601127.SH,20251205,126.11,0.8126,1.7138,0.73,36.9465,30.4253,5.4813,21968173.9195,19039863.2359
601127.SH,20251204,125.99,0.7674,1.6185,0.66,36.9113,30.3963,5.4761,21947270.0985,19021745.8496
601127.SH,20251203,126.87,0.8195,1.7285,0.7,37.1691,30.6086,5.5143,22100564.7861,19154606.6826
601127.SH,20251202,128.9,1.1496,2.4247,0.94,37.7639,31.0984,5.6026,22454187.7585,19461092.4678
601127.SH,20251201,131.22,1.8122,3.8222,1.53,38.4436,31.6581,5.7034,22858328.2985,19811361.9365
601127.SH,20251128,126.19,1.0404,2.1943,0.8,36.9699,30.4446,5.4848,21982109.8002,19051941.4935
601127.SH,20251127,125.57,0.9787,2.0643,0.69,36.7883,30.295,5.4578,21874106.7249,18958334.9975
601127.SH,20251126,125.1,0.8327,1.7564,0.56,36.6506,30.1816,5.4374,21792233.4259,18887375.2344
601127.SH,20251125,124.85,1.446,3.05,1.02,36.5773,30.1213,5.4265,21748683.7987,18849630.6796
601127.SH,20251124,124.5,1.6106,3.3971,1.24,36.4748,30.0368,5.4113,21687714.3207,18796788.3029
601127.SH,20251121,123.4,1.6508,3.4818,1.43,36.1525,29.7715,5.3635,21496095.9612,18630712.2616
601127.SH,20251120,126.67,1.6012,3.3773,1.45,37.1105,30.5604,5.5056,22065725.0844,19124411.0387
601127.SH,20251119,129.93,1.1048,2.3303,0.88,38.0656,31.3469,5.6473,22633612.2224,19616600.0336
601127.SH,20251118,131.37,1.1098,2.3409,0.74,38.4875,31.6943,5.7099,22884458.0748,19834008.6694
601127.SH,20251117,133.62,1.0153,2.1414,0.63,39.1467,32.2371,5.8077,23276404.7191,20173709.6629
601127.SH,20251114,135.2,0.9359,1.9739,0.49,39.6096,32.6183,5.8764,23551638.3627,20412255.2494
601127.SH,20251113,136.35,1.3507,2.8489,0.63,39.9465,32.8958,5.9264,23751966.6476,20585880.2016
601127.SH,20251112,135.69,1.8842,3.9741,0.83,39.7531,32.7365,5.8977,23636995.6319,20486234.5768
601127.SH,20251111,133.84,2.3288,4.9118,1.14,39.2111,32.2902,5.8173,23314728.391,20206924.8711
601127.SH,20251110,138.65,1.5564,3.2827,0.78,40.6203,33.4507,6.0263,24152623.2174,20933130.1059
601127.SH,20251107,138.57,2.3561,4.9695,1.14,40.5969,33.4314,6.0229,24138687.3367,20921051.8484
601127.SH,20251106,142.13,2.6444,5.5776,1.39,41.6399,34.2903,6.1776,24758834.0273,21458534.3091
601127.SH,20251105,146.03,2.4027,5.0677,1.35,40.1148,33.0344,8.7382,23852044.9539,22047349.3644
601127.SH,20251104,154.63,1.2644,2.6668,0.7,42.4772,34.9798,9.2528,25256739.7878,23345762.0504
601127.SH,20251103,152.81,1.332,2.8095,0.71,41.9773,34.5681,9.1439,24959467.1602,23070981.6912
601127.SH,20251031,155.19,2.6803,5.6532,1.67,42.6311,35.1065,9.2863,25348208.2886,23430309.8532
601127.SH,20251030,162.94,1.8029,3.8027,1.18,44.76,36.647,10.1369,26614067.0053,24600391.0527
601127.SH,20251029,163.99,1.8182,3.835,1.37,45.0485,36.8832,10.0091,26785570.4443,24758918.183
601127.SH,20251028,159.0,1.3408,2.828,1.0,43.6777,35.7609,9.7046,25970520.7674,24005536.8687
601127.SH,20251027,159.03,1.6993,3.5841,1.39,43.6859,35.7676,9.7064,25975420.8657,24010066.2153
601127.SH,20251024,160.01,1.3451,2.837,1.02,43.9551,35.988,9.7662,26135490.7421,24158024.8702
601127.SH,20251023,158.47,1.4473,3.0527,1.06,43.5321,35.6416,9.6722,25883952.3648,23925518.4125
601127.SH,20251022,157.14,0.79,1.6662,0.51,43.1668,35.3425,9.5911,25666714.6754,23724717.3808
601127.SH,20251021,158.04,1.4059,2.9654,0.81,43.414,35.5449,9.646,25813717.6231,23860597.7782
601127.SH,20251020,155.7,1.1276,2.3784,0.52,42.7712,35.0186,9.5032,25431509.959,23507308.745
601127.SH,20251017,155.08,1.8526,3.9075,0.7,42.6009,34.8792,9.4653,25330241.2617,23413702.249
601127.SH,20251016,160.55,1.6417,3.4627,0.49,44.1035,36.1095,9.7992,26223692.5107,24239553.1086
601127.SH,20251015,160.55,1.7807,3.7558,0.46,44.1035,36.1095,9.7992,26223692.5107,24239553.1086
601127.SH,20251014,159.53,2.286,4.8217,0.55,43.8233,35.8801,9.7369,26057089.17,24085555.3249
601127.SH,20251013,161.5,3.3231,7.0091,0.69,44.3645,36.3231,9.8572,26378862.2889,24382982.417
601127.SH,20251010,167.67,4.2121,8.8842,0.88,46.0594,37.7108,10.2338,27386649.164,25314518.03
601127.SH,20251009,160.0,5.2609,11.0963,1.25,43.9524,35.9858,9.7656,26133857.376,24156515.088
601127.SH,20250930,171.57,4.2145,8.8891,1.13,47.1307,38.588,10.4718,28023661.9375,25903333.0853
601127.SH,20250929,159.19,3.7604,7.9314,1.11,43.7299,35.8036,9.7162,26001554.723,24034222.7304
601127.SH,20250926,157.22,6.6065,13.9344,2.72,43.1887,35.3605,9.5959,25679781.6041,23736795.6383
601127.SH,20250925,148.65,4.1347,8.721,1.81,40.8345,33.433,9.0729,24279986.8684,22442912.2989
601127.SH,20250924,143.35,2.3273,4.9088,1.09,39.3786,32.241,8.7494,23414302.8428,21642727.7367
601127.SH,20250923,142.0,1.8208,3.8405,0.87,39.0078,31.9374,8.667,23193798.4212,21438907.1406
601127.SH,20250922,144.7,2.0907,4.4098,0.93,39.7495,32.5446,8.8318,23634807.2644,21846548.3327
601127.SH,20250919,143.6,1.7485,3.6879,0.79,39.4473,32.2972,8.7646,23455136.995,21680472.2915
601127.SH,20250918,143.1,3.4234,7.2207,1.8,39.3099,32.1848,8.7341,23373468.6907,21604983.1818
601127.SH,20250917,141.08,1.602,3.3789,0.85,38.755,31.7304,8.6108,23043528.7413,21300007.1788
601127.SH,20250916,140.79,1.5911,3.356,0.81,38.6754,31.6652,8.5931,22996161.1248,21256223.4952
601127.SH,20250915,142.5,2.9357,6.1921,1.51,39.1451,32.0498,8.6975,23275466.7255,21514396.2503
601127.SH,20250912,138.3,1.4604,3.0803,0.56,37.9914,31.1052,8.4412,22589452.9694,20880287.7292
601127.SH,20250911,139.39,1.9194,4.0484,0.67,38.2908,31.3503,8.5077,22767489.8728,21044853.9882
601127.SH,20250910,138.57,1.4855,3.1332,0.46,38.0655,31.1659,8.4576,22633553.8537,20921051.8484
601127.SH,20250909,139.98,1.9888,4.1947,0.55,38.4529,31.483,8.5437,22863858.4718,21133931.1376
601127.SH,20250908,143.15,2.8894,6.0943,0.77,39.3237,32.196,8.7372,23381635.5211,21612532.0928
601127.SH,20250905,146.5,4.8453,10.2198,1.34,40.2439,32.9495,8.9416,23928813.1599,22118309.1275
601127.SH,20250904,148.3,3.161,6.6672,0.93,40.7384,33.3543,9.0515,24222819.0554,22390069.9222
601127.SH,20250903,147.66,3.2965,6.953,1.01,40.5626,33.2104,9.0124,24118283.6259,22293443.8618
601127.SH,20250902,146.94,3.8867,8.1978,1.35,40.3648,33.0484,8.9685,24000681.2677,22184739.5439
601127.SH,20250901,143.89,3.6189,7.633,1.33,39.5269,32.3624,8.7823,23502504.6115,21724255.9751
601127.SH,20250829,136.91,4.119,8.6879,1.79,37.6095,34.5409,10.381,22362415.0834,20670428.0044
601127.SH,20250828,131.38,1.995,4.208,0.87,36.0904,33.1457,9.9617,21459163.6379,19835518.4516
601127.SH,20250827,131.82,2.6962,5.6869,1.26,36.2113,33.2567,9.9951,21531031.7457,19901948.8681
601127.SH,20250826,134.57,1.9718,4.1589,0.86,36.9667,33.9505,10.2036,21980207.4193,20317138.9712
601127.SH,20250825,135.87,2.8228,5.9539,1.36,37.3238,34.2785,10.3022,22192545.0105,20513410.6563
601127.SH,20250822,133.96,2.0309,4.2837,1.06,36.7991,33.7966,10.1574,21880572.0881,20225042.2574
601127.SH,20250821,132.0,1.9883,4.1937,1.17,36.2607,33.3021,10.0087,21560432.3352,19929124.9476
601127.SH,20250820,131.8,1.8501,3.9021,1.19,36.2058,33.2517,9.9936,21527765.0135,19898929.3037
601127.SH,20250819,131.47,2.7936,5.8923,2.14,36.1151,33.1684,9.9686,21473863.9326,19849106.4914
601127.SH,20250818,128.88,1.7079,3.6024,1.5,35.4037,32.515,9.7722,21050822.1164,19458072.9034
601127.SH,20250815,128.6,1.2219,2.5773,1.16,35.3267,32.4444,9.7509,21005087.866,19415799.002
601127.SH,20250814,128.0,0.941,1.9849,0.93,35.1619,32.293,9.7054,20907085.9008,19325212.0704
601127.SH,20250813,128.92,1.1277,2.3785,1.19,35.4146,32.5251,9.7752,21057355.5807,19464112.0322
601127.SH,20250812,129.89,1.5239,3.2143,1.93,35.6811,32.7698,9.8488,21215792.0911,19610560.9049
601127.SH,20250811,128.15,0.8666,1.8278,1.16,35.2031,32.3308,9.7168,20931586.3921,19347858.8033
601127.SH,20250808,126.7,0.8188,1.727,1.06,34.8048,31.965,9.6069,20694748.3096,19128940.3853
601127.SH,20250807,127.87,0.6969,1.47,0.8,35.1262,32.2602,9.6956,20885852.1417,19305584.9019
601127.SH,20250806,128.7,0.8194,1.7284,0.92,35.3542,32.4696,9.7585,21021421.5268,19430896.8239
601127.SH,20250805,127.76,0.7399,1.5607,0.79,35.096,32.2324,9.6873,20867885.1147,19288977.2978
601127.SH,20250804,127.66,0.6499,1.3708,0.63,35.0685,32.2072,9.6797,20851551.4539,19273879.4758
601127.SH,20250801,128.45,0.938,1.9784,0.91,35.2855,32.4065,9.7396,20980587.3747,19393152.2691
601127.SH,20250731,126.91,1.2063,2.5443,1.2,34.8625,32.018,9.6228,20729048.9974,19160645.8114
